pc_code,pc_description,country_code,country_name,value
R7,Jute Hessian,2289,Niger,0.0
R7,Jute Hessian,2399,Togo,0.0
R7,Jute Hessian,3115,Ethiopia,2.0
R7,Jute Hessian,3143,Gambia,2.0
R7,Jute Hessian,3149,Ghana,0.0
R7,Jute Hessian,3167,Guinea,7.0
R7,Jute Hessian,3169,Guinea Bissau,12.0
R7,Jute Hessian,3229,Liberia,4.0
R7,Jute Hessian,3243,Malawi,41.0
R7,Jute Hessian,3249,Mali,1.0
R7,Jute Hessian,3267,Mozambique,13.0
R7,Jute Hessian,3291,Nigeria,0.0
R7,Jute Hessian,3355,Seychelles,0.0
R7,Jute Hessian,3461,Zambia,88.0
R7,Jute Hessian,4005,Algeria,67.0
R7,Jute Hessian,4111,Egypt A Rp,252.0
R7,Jute Hessian,4265,Morocco,3.0
R7,Jute Hessian,4365,South Africa,45.0
R7,Jute Hessian,4381,Sudan,5.0
R7,Jute Hessian,4407,Tunisia,4.0
R7,Jute Hessian,4463,Zimbabwe,101.0
R7,Jute Hessian,5059,Canada,197.0
R7,Jute Hessian,5423,U S A,1177.0
R7,Jute Hessian,6015,Argentina,50.0
R7,Jute Hessian,6043,Brazil,9.0
R7,Jute Hessian,6073,Chile,10.0
R7,Jute Hessian,6083,Colombia,4.0
R7,Jute Hessian,6109,Ecuador,54.0
R7,Jute Hessian,6317,Paraguay,3.0
R7,Jute Hessian,6319,Peru,48.0
R7,Jute Hessian,6427,Uruguay,15.0
R7,Jute Hessian,6433,Venezuela,1.0
R7,Jute Hessian,7013,Antigua,0.0
R7,Jute Hessian,7020,Aruba,0.0
R7,Jute Hessian,7029,Barbados,0.0
R7,Jute Hessian,7105,Dominica,0.0
R7,Jute Hessian,7203,Jamaica,3.0
R7,Jute Hessian,7375,St Lucia,0.0
R7,Jute Hessian,7405,Trinidad,0.0
R7,Jute Hessian,8165,Guatemala,70.0
R7,Jute Hessian,8177,Honduras,11.0
R7,Jute Hessian,8287,Nicaragua,30.0
R7,Jute Hessian,9103,Dominic Rep,8.0
R7,Jute Hessian,9161,Guadeloupe,0.0
R7,Jute Hessian,9253,Martinique,0.0
R7,Jute Hessian,9259,Mexico,4.0
R7,Jute Hessian,9311,Panama Republic,7.0
R7,Jute Hessian,9331,Puerto Rico,4.0
R7,Jute Hessian,9383,Suriname,0.0
R7,Jute Hessian,10017,Australia,262.0
R7,Jute Hessian,10077,China P Rp,3.0
R7,Jute Hessian,10127,Fiji Is,0.0
R7,Jute Hessian,10179,Hong Kong,0.0
R7,Jute Hessian,10187,Indonesia,5.0
R7,Jute Hessian,10189,Iran,146.0
R7,Jute Hessian,10205,Japan,123.0
R7,Jute Hessian,10217,Korea Rp,69.0
R7,Jute Hessian,10245,Malaysia,3.0
R7,Jute Hessian,10258,Myanmar,4.0
R7,Jute Hessian,10273,Nepal,1.0
R7,Jute Hessian,10285,New Zealand,156.0
R7,Jute Hessian,10315,Papua N Gna,47.0
R7,Jute Hessian,10323,Philippines,4.0
R7,Jute Hessian,10359,Singapore,8.0
R7,Jute Hessian,10369,Sri Lanka Dsr,13.0
R7,Jute Hessian,10397,Thailand,15.0
R7,Jute Hessian,10437,Vietnam Soc Rep,3.0
R7,Jute Hessian,11025,Baharain Is,15.0
R7,Jute Hessian,11191,Iraq,9.0
R7,Jute Hessian,11207,Jordan,13.0
R7,Jute Hessian,11219,Kuwait,58.0
R7,Jute Hessian,11225,Lebanon,10.0
R7,Jute Hessian,11301,Oman,89.0
R7,Jute Hessian,11335,Qatar,136.0
R7,Jute Hessian,11351,Saudi Arab,318.0
R7,Jute Hessian,11419,U Arab Emts,266.0
R7,Jute Hessian,12075,Taiwan,2.0
R7,Jute Hessian,12131,Fr Guiana,0.0
R7,Jute Hessian,12195,Israel,13.0
R7,Jute Hessian,12215,Korea Dp Rp,5.0
R7,Jute Hessian,12247,Maldives,14.0
R7,Jute Hessian,13019,Austria,1.0
R7,Jute Hessian,13033,Belgium,55.0
R7,Jute Hessian,13101,Denmark,3.0
R7,Jute Hessian,13125,Finland,1.0
R7,Jute Hessian,13129,France,39.0
R7,Jute Hessian,13147,Germany,477.0
R7,Jute Hessian,13155,Greece,54.0
R7,Jute Hessian,13193,Ireland,8.0
R7,Jute Hessian,13197,Italy,178.0
R7,Jute Hessian,13275,Netherland,527.0
R7,Jute Hessian,13327,Portugal,8.0
R7,Jute Hessian,13367,Spain,126.0
R7,Jute Hessian,13387,Sweden,3.0
R7,Jute Hessian,13421,U K,275.0
R7,Jute Hessian,14185,Iceland,10.0
R7,Jute Hessian,14297,Norway,15.0
R7,Jute Hessian,14389,Switzerland,8.0
R7,Jute Hessian,15049,Bulgaria,0.0
R7,Jute Hessian,15098,Czech Republic,14.0
R7,Jute Hessian,15181,Hungary,3.0
R7,Jute Hessian,15224,Latvia,1.0
R7,Jute Hessian,15234,Lithuania,1.0
R7,Jute Hessian,15260,Moldova,1.0
R7,Jute Hessian,15325,Poland,12.0
R7,Jute Hessian,15360,Slovenia,1.0
R7,Jute Hessian,15422,Ukraine,15.0
R7,Jute Hessian,16095,Cyprus,1.0
R7,Jute Hessian,16409,Turkey,151.0
R8,Floor Cvrng Of Jute,1417,Uganda,0.0
R8,Floor Cvrng Of Jute,2257,Mauritius,1.0
R8,Floor Cvrng Of Jute,2459,Congo D. Rep.,0.0
R8,Floor Cvrng Of Jute,3115,Ethiopia,0.0
R8,Floor Cvrng Of Jute,3291,Nigeria,0.0
R8,Floor Cvrng Of Jute,3339,Reunion,0.0
R8,Floor Cvrng Of Jute,3355,Seychelles,0.0
R8,Floor Cvrng Of Jute,4005,Algeria,0.0
R8,Floor Cvrng Of Jute,4265,Morocco,0.0
R8,Floor Cvrng Of Jute,4365,South Africa,34.0
R8,Floor Cvrng Of Jute,4381,Sudan,0.0
R8,Floor Cvrng Of Jute,4407,Tunisia,0.0
R8,Floor Cvrng Of Jute,5059,Canada,12.0
R8,Floor Cvrng Of Jute,5423,U S A,1120.0
R8,Floor Cvrng Of Jute,6015,Argentina,3.0
R8,Floor Cvrng Of Jute,6043,Brazil,2.0
R8,Floor Cvrng Of Jute,6073,Chile,10.0
R8,Floor Cvrng Of Jute,6083,Colombia,1.0
R8,Floor Cvrng Of Jute,6109,Ecuador,0.0
R8,Floor Cvrng Of Jute,6317,Paraguay,0.0
R8,Floor Cvrng Of Jute,6319,Peru,2.0
R8,Floor Cvrng Of Jute,6427,Uruguay,7.0
R8,Floor Cvrng Of Jute,8091,Costa Rica,1.0
R8,Floor Cvrng Of Jute,8113,El Salvador,0.0
R8,Floor Cvrng Of Jute,8165,Guatemala,2.0
R8,Floor Cvrng Of Jute,8177,Honduras,0.0
R8,Floor Cvrng Of Jute,8287,Nicaragua,0.0
R8,Floor Cvrng Of Jute,9259,Mexico,4.0
R8,Floor Cvrng Of Jute,9311,Panama Republic,1.0
R8,Floor Cvrng Of Jute,10017,Australia,147.0
R8,Floor Cvrng Of Jute,10077,China P Rp,56.0
R8,Floor Cvrng Of Jute,10127,Fiji Is,0.0
R8,Floor Cvrng Of Jute,10179,Hong Kong,0.0
R8,Floor Cvrng Of Jute,10189,Iran,0.0
R8,Floor Cvrng Of Jute,10205,Japan,4.0
R8,Floor Cvrng Of Jute,10217,Korea Rp,4.0
R8,Floor Cvrng Of Jute,10245,Malaysia,6.0
R8,Floor Cvrng Of Jute,10261,Mongolia,0.0
R8,Floor Cvrng Of Jute,10285,New Zealand,20.0
R8,Floor Cvrng Of Jute,10309,Pakistan Ir,0.0
R8,Floor Cvrng Of Jute,10315,Papua N Gna,0.0
R8,Floor Cvrng Of Jute,10323,Philippines,0.0
R8,Floor Cvrng Of Jute,10359,Singapore,2.0
R8,Floor Cvrng Of Jute,10369,Sri Lanka Dsr,0.0
R8,Floor Cvrng Of Jute,10397,Thailand,0.0
R8,Floor Cvrng Of Jute,10437,Vietnam Soc Rep,0.0
R8,Floor Cvrng Of Jute,11025,Baharain Is,0.0
R8,Floor Cvrng Of Jute,11219,Kuwait,1.0
R8,Floor Cvrng Of Jute,11225,Lebanon,0.0
R8,Floor Cvrng Of Jute,11351,Saudi Arab,4.0
R8,Floor Cvrng Of Jute,11419,U Arab Emts,9.0
R8,Floor Cvrng Of Jute,12075,Taiwan,0.0
R8,Floor Cvrng Of Jute,12195,Israel,5.0
R8,Floor Cvrng Of Jute,12215,Korea Dp Rp,0.0
R8,Floor Cvrng Of Jute,12239,Macao,0.0
R8,Floor Cvrng Of Jute,12247,Maldives,1.0
R8,Floor Cvrng Of Jute,13019,Austria,0.0
R8,Floor Cvrng Of Jute,13033,Belgium,9.0
R8,Floor Cvrng Of Jute,13101,Denmark,9.0
R8,Floor Cvrng Of Jute,13125,Finland,3.0
R8,Floor Cvrng Of Jute,13129,France,35.0
R8,Floor Cvrng Of Jute,13147,Germany,82.0
R8,Floor Cvrng Of Jute,13155,Greece,1.0
R8,Floor Cvrng Of Jute,13193,Ireland,0.0
R8,Floor Cvrng Of Jute,13197,Italy,27.0
R8,Floor Cvrng Of Jute,13275,Netherland,13.0
R8,Floor Cvrng Of Jute,13327,Portugal,1.0
R8,Floor Cvrng Of Jute,13367,Spain,37.0
R8,Floor Cvrng Of Jute,13387,Sweden,55.0
R8,Floor Cvrng Of Jute,13421,U K,77.0
R8,Floor Cvrng Of Jute,14297,Norway,6.0
R8,Floor Cvrng Of Jute,14389,Switzerland,1.0
R8,Floor Cvrng Of Jute,15055,Belarus,0.0
R8,Floor Cvrng Of Jute,15092,Croatia,0.0
R8,Floor Cvrng Of Jute,15098,Czech Republic,0.0
R8,Floor Cvrng Of Jute,15114,Estonia,0.0
R8,Floor Cvrng Of Jute,15224,Latvia,3.0
R8,Floor Cvrng Of Jute,15234,Lithuania,0.0
R8,Floor Cvrng Of Jute,15325,Poland,0.0
R8,Floor Cvrng Of Jute,15343,Romania,1.0
R8,Floor Cvrng Of Jute,15344,Russia,0.0
R8,Floor Cvrng Of Jute,15360,Slovenia,0.0
R8,Floor Cvrng Of Jute,15422,Ukraine,1.0
R8,Floor Cvrng Of Jute,16095,Cyprus,0.0
R8,Floor Cvrng Of Jute,16251,Malta,0.0
R8,Floor Cvrng Of Jute,16409,Turkey,3.0
R9,Other Jute Manufactures,1213,Kenya,100.0
R9,Other Jute Manufactures,1395,Tanzania Rep,144.0
R9,Other Jute Manufactures,1417,Uganda,30.0
R9,Other Jute Manufactures,2035,Benin,0.0
R9,Other Jute Manufactures,2050,Burkina Faso,1.0
R9,Other Jute Manufactures,2057,Cameroon,30.0
R9,Other Jute Manufactures,2069,Chad,0.0
R9,Other Jute Manufactures,2087,Congo P Rep,0.0
R9,Other Jute Manufactures,2141,Gabon,0.0
R9,Other Jute Manufactures,2199,Cote D' Ivoire,90.0
R9,Other Jute Manufactures,2241,Madagascar,4.0
R9,Other Jute Manufactures,2257,Mauritius,3.0
R9,Other Jute Manufactures,2289,Niger,0.0
R9,Other Jute Manufactures,2345,Rwanda,12.0
R9,Other Jute Manufactures,2353,Senegal,4.0
R9,Other Jute Manufactures,2399,Togo,3.0
R9,Other Jute Manufactures,2459,Congo D. Rep.,1.0
R9,Other Jute Manufactures,3011,Angola,1.0
R9,Other Jute Manufactures,3053,Burundi,11.0
R9,Other Jute Manufactures,3085,Comoros,3.0
R9,Other Jute Manufactures,3102,Djibouti,0.0
R9,Other Jute Manufactures,3115,Ethiopia,10.0
R9,Other Jute Manufactures,3143,Gambia,49.0
R9,Other Jute Manufactures,3149,Ghana,1203.0
R9,Other Jute Manufactures,3167,Guinea,19.0
R9,Other Jute Manufactures,3169,Guinea Bissau,66.0
R9,Other Jute Manufactures,3243,Malawi,1.0
R9,Other Jute Manufactures,3249,Mali,0.0
R9,Other Jute Manufactures,3267,Mozambique,55.0
R9,Other Jute Manufactures,3269,Namibia,0.0
R9,Other Jute Manufactures,3291,Nigeria,26.0
R9,Other Jute Manufactures,3339,Reunion,0.0
R9,Other Jute Manufactures,3355,Seychelles,1.0
R9,Other Jute Manufactures,3357,Sierra Leone,4.0
R9,Other Jute Manufactures,3363,Somalia,0.0
R9,Other Jute Manufactures,3461,Zambia,3.0
R9,Other Jute Manufactures,4005,Algeria,7.0
R9,Other Jute Manufactures,4111,Egypt A Rp,3.0
R9,Other Jute Manufactures,4231,Libya,0.0
R9,Other Jute Manufactures,4265,Morocco,8.0
R9,Other Jute Manufactures,4365,South Africa,27.0
R9,Other Jute Manufactures,4381,Sudan,393.0
R9,Other Jute Manufactures,4463,Zimbabwe,0.0
R9,Other Jute Manufactures,5059,Canada,97.0
R9,Other Jute Manufactures,5423,U S A,657.0
R9,Other Jute Manufactures,6015,Argentina,2.0
R9,Other Jute Manufactures,6043,Brazil,2.0
R9,Other Jute Manufactures,6073,Chile,9.0
R9,Other Jute Manufactures,6083,Colombia,2.0
R9,Other Jute Manufactures,6109,Ecuador,13.0
R9,Other Jute Manufactures,6317,Paraguay,1.0
R9,Other Jute Manufactures,6319,Peru,90.0
R9,Other Jute Manufactures,6427,Uruguay,5.0
R9,Other Jute Manufactures,6433,Venezuela,0.0
R9,Other Jute Manufactures,7029,Barbados,0.0
R9,Other Jute Manufactures,7031,Belize,0.0
R9,Other Jute Manufactures,7171,Guyana,0.0
R9,Other Jute Manufactures,7203,Jamaica,2.0
R9,Other Jute Manufactures,7373,St Kitt N A,0.0
R9,Other Jute Manufactures,7375,St Lucia,0.0
R9,Other Jute Manufactures,7405,Trinidad,1.0
R9,Other Jute Manufactures,8091,Costa Rica,7.0
R9,Other Jute Manufactures,8113,El Salvador,0.0
R9,Other Jute Manufactures,8165,Guatemala,31.0
R9,Other Jute Manufactures,8177,Honduras,28.0
R9,Other Jute Manufactures,8287,Nicaragua,37.0
R9,Other Jute Manufactures,9065,Cayman Is,0.0
R9,Other Jute Manufactures,9103,Dominic Rep,12.0
R9,Other Jute Manufactures,9259,Mexico,100.0
R9,Other Jute Manufactures,9277,Netherlandantil,0.0
R9,Other Jute Manufactures,9311,Panama Republic,5.0
R9,Other Jute Manufactures,9331,Puerto Rico,0.0
R9,Other Jute Manufactures,10001,Afghanistan,0.0
R9,Other Jute Manufactures,10017,Australia,182.0
R9,Other Jute Manufactures,10027,Bangladesh Pr,0.0
R9,Other Jute Manufactures,10038,Bhutan,25.0
R9,Other Jute Manufactures,10047,Brunei,0.0
R9,Other Jute Manufactures,10056,Cambodia,0.0
R9,Other Jute Manufactures,10077,China P Rp,4.0
R9,Other Jute Manufactures,10089,Cook Is,0.0
R9,Other Jute Manufactures,10127,Fiji Is,2.0
R9,Other Jute Manufactures,10179,Hong Kong,6.0
R9,Other Jute Manufactures,10187,Indonesia,6.0
R9,Other Jute Manufactures,10189,Iran,2.0
R9,Other Jute Manufactures,10205,Japan,71.0
R9,Other Jute Manufactures,10217,Korea Rp,3.0
R9,Other Jute Manufactures,10245,Malaysia,35.0
R9,Other Jute Manufactures,10258,Myanmar,0.0
R9,Other Jute Manufactures,10273,Nepal,8.0
R9,Other Jute Manufactures,10285,New Zealand,63.0
R9,Other Jute Manufactures,10315,Papua N Gna,17.0
R9,Other Jute Manufactures,10323,Philippines,0.0
R9,Other Jute Manufactures,10359,Singapore,3.0
R9,Other Jute Manufactures,10361,Solomon Is,3.0
R9,Other Jute Manufactures,10369,Sri Lanka Dsr,11.0
R9,Other Jute Manufactures,10397,Thailand,2.0
R9,Other Jute Manufactures,10437,Vietnam Soc Rep,126.0
R9,Other Jute Manufactures,11025,Baharain Is,1.0
R9,Other Jute Manufactures,11191,Iraq,0.0
R9,Other Jute Manufactures,11207,Jordan,3.0
R9,Other Jute Manufactures,11219,Kuwait,8.0
R9,Other Jute Manufactures,11225,Lebanon,1.0
R9,Other Jute Manufactures,11301,Oman,1.0
R9,Other Jute Manufactures,11335,Qatar,1.0
R9,Other Jute Manufactures,11351,Saudi Arab,141.0
R9,Other Jute Manufactures,11419,U Arab Emts,90.0
R9,Other Jute Manufactures,11453,Yemen Republc,1.0
R9,Other Jute Manufactures,12075,Taiwan,6.0
R9,Other Jute Manufactures,12131,Fr Guiana,1.0
R9,Other Jute Manufactures,12133,Fr Polynesia,2.0
R9,Other Jute Manufactures,12195,Israel,9.0
R9,Other Jute Manufactures,12215,Korea Dp Rp,0.0
R9,Other Jute Manufactures,12247,Maldives,5.0
R9,Other Jute Manufactures,12329,Timor-Leste,1.0
R9,Other Jute Manufactures,13019,Austria,5.0
R9,Other Jute Manufactures,13033,Belgium,34.0
R9,Other Jute Manufactures,13101,Denmark,14.0
R9,Other Jute Manufactures,13125,Finland,14.0
R9,Other Jute Manufactures,13129,France,122.0
R9,Other Jute Manufactures,13147,Germany,149.0
R9,Other Jute Manufactures,13155,Greece,12.0
R9,Other Jute Manufactures,13193,Ireland,14.0
R9,Other Jute Manufactures,13197,Italy,191.0
R9,Other Jute Manufactures,13275,Netherland,164.0
R9,Other Jute Manufactures,13327,Portugal,6.0
R9,Other Jute Manufactures,13367,Spain,87.0
R9,Other Jute Manufactures,13387,Sweden,13.0
R9,Other Jute Manufactures,13421,U K,749.0
R9,Other Jute Manufactures,14297,Norway,3.0
R9,Other Jute Manufactures,14389,Switzerland,9.0
R9,Other Jute Manufactures,15049,Bulgaria,11.0
R9,Other Jute Manufactures,15055,Belarus,0.0
R9,Other Jute Manufactures,15092,Croatia,2.0
R9,Other Jute Manufactures,15098,Czech Republic,15.0
R9,Other Jute Manufactures,15114,Estonia,2.0
R9,Other Jute Manufactures,15145,Georgia,1.0
R9,Other Jute Manufactures,15181,Hungary,2.0
R9,Other Jute Manufactures,15212,Kazakhstan,1.0
R9,Other Jute Manufactures,15216,Kyrghyzstan,0.0
R9,Other Jute Manufactures,15234,Lithuania,0.0
R9,Other Jute Manufactures,15325,Poland,5.0
R9,Other Jute Manufactures,15343,Romania,0.0
R9,Other Jute Manufactures,15344,Russia,4.0
R9,Other Jute Manufactures,15352,Serbia,1.0
R9,Other Jute Manufactures,15358,Slovak Rep,0.0
R9,Other Jute Manufactures,15422,Ukraine,0.0
R9,Other Jute Manufactures,15430,Uzbekistan,0.0
R9,Other Jute Manufactures,16095,Cyprus,1.0
R9,Other Jute Manufactures,16251,Malta,1.0
R9,Other Jute Manufactures,16409,Turkey,50.0
S1,Handcrfs(Excl.Handmade Crpts),1213,Kenya,656.0
S1,Handcrfs(Excl.Handmade Crpts),1395,Tanzania Rep,961.0
S1,Handcrfs(Excl.Handmade Crpts),1417,Uganda,20.0
S1,Handcrfs(Excl.Handmade Crpts),2035,Benin,63.0
S1,Handcrfs(Excl.Handmade Crpts),2050,Burkina Faso,10.0
S1,Handcrfs(Excl.Handmade Crpts),2057,Cameroon,108.0
S1,Handcrfs(Excl.Handmade Crpts),2069,Chad,16.0
S1,Handcrfs(Excl.Handmade Crpts),2087,Congo P Rep,5.0
S1,Handcrfs(Excl.Handmade Crpts),2141,Gabon,1.0
S1,Handcrfs(Excl.Handmade Crpts),2199,Cote D' Ivoire,26.0
S1,Handcrfs(Excl.Handmade Crpts),2241,Madagascar,34.0
S1,Handcrfs(Excl.Handmade Crpts),2255,Mauritania,6.0
S1,Handcrfs(Excl.Handmade Crpts),2257,Mauritius,209.0
S1,Handcrfs(Excl.Handmade Crpts),2289,Niger,2.0
S1,Handcrfs(Excl.Handmade Crpts),2345,Rwanda,0.0
S1,Handcrfs(Excl.Handmade Crpts),2353,Senegal,768.0
S1,Handcrfs(Excl.Handmade Crpts),2399,Togo,501.0
S1,Handcrfs(Excl.Handmade Crpts),2459,Congo D. Rep.,3.0
S1,Handcrfs(Excl.Handmade Crpts),3011,Angola,10.0
S1,Handcrfs(Excl.Handmade Crpts),3041,Botswana,5.0
S1,Handcrfs(Excl.Handmade Crpts),3053,Burundi,0.0
S1,Handcrfs(Excl.Handmade Crpts),3085,Comoros,6.0
S1,Handcrfs(Excl.Handmade Crpts),3102,Djibouti,87.0
S1,Handcrfs(Excl.Handmade Crpts),3115,Ethiopia,229.0
S1,Handcrfs(Excl.Handmade Crpts),3117,Equtl Guinea,0.0
S1,Handcrfs(Excl.Handmade Crpts),3143,Gambia,59.0
S1,Handcrfs(Excl.Handmade Crpts),3149,Ghana,43.0
S1,Handcrfs(Excl.Handmade Crpts),3167,Guinea,69.0
S1,Handcrfs(Excl.Handmade Crpts),3229,Liberia,0.0
S1,Handcrfs(Excl.Handmade Crpts),3243,Malawi,13.0
S1,Handcrfs(Excl.Handmade Crpts),3249,Mali,193.0
S1,Handcrfs(Excl.Handmade Crpts),3267,Mozambique,7.0
S1,Handcrfs(Excl.Handmade Crpts),3269,Namibia,1.0
S1,Handcrfs(Excl.Handmade Crpts),3291,Nigeria,2185.0
S1,Handcrfs(Excl.Handmade Crpts),3339,Reunion,13.0
S1,Handcrfs(Excl.Handmade Crpts),3349,Sao Tome,0.0
S1,Handcrfs(Excl.Handmade Crpts),3355,Seychelles,4.0
S1,Handcrfs(Excl.Handmade Crpts),3357,Sierra Leone,2.0
S1,Handcrfs(Excl.Handmade Crpts),3363,Somalia,40.0
S1,Handcrfs(Excl.Handmade Crpts),3385,Swaziland,1.0
S1,Handcrfs(Excl.Handmade Crpts),3461,Zambia,53.0
S1,Handcrfs(Excl.Handmade Crpts),4005,Algeria,85.0
S1,Handcrfs(Excl.Handmade Crpts),4111,Egypt A Rp,176.0
S1,Handcrfs(Excl.Handmade Crpts),4231,Libya,34.0
S1,Handcrfs(Excl.Handmade Crpts),4265,Morocco,96.0
S1,Handcrfs(Excl.Handmade Crpts),4365,South Africa,570.0
S1,Handcrfs(Excl.Handmade Crpts),4381,Sudan,359.0
S1,Handcrfs(Excl.Handmade Crpts),4407,Tunisia,24.0
S1,Handcrfs(Excl.Handmade Crpts),4463,Zimbabwe,1.0
S1,Handcrfs(Excl.Handmade Crpts),5059,Canada,1070.0
S1,Handcrfs(Excl.Handmade Crpts),5423,U S A,29641.0
S1,Handcrfs(Excl.Handmade Crpts),6015,Argentina,251.0
S1,Handcrfs(Excl.Handmade Crpts),6039,Bolivia,1.0
S1,Handcrfs(Excl.Handmade Crpts),6043,Brazil,320.0
S1,Handcrfs(Excl.Handmade Crpts),6073,Chile,351.0
S1,Handcrfs(Excl.Handmade Crpts),6083,Colombia,142.0
S1,Handcrfs(Excl.Handmade Crpts),6109,Ecuador,34.0
S1,Handcrfs(Excl.Handmade Crpts),6317,Paraguay,3.0
S1,Handcrfs(Excl.Handmade Crpts),6319,Peru,86.0
S1,Handcrfs(Excl.Handmade Crpts),6427,Uruguay,61.0
S1,Handcrfs(Excl.Handmade Crpts),6433,Venezuela,9.0
S1,Handcrfs(Excl.Handmade Crpts),7012,Anguilla,0.0
S1,Handcrfs(Excl.Handmade Crpts),7013,Antigua,0.0
S1,Handcrfs(Excl.Handmade Crpts),7020,Aruba,1.0
S1,Handcrfs(Excl.Handmade Crpts),7023,Bahamas,1.0
S1,Handcrfs(Excl.Handmade Crpts),7029,Barbados,14.0
S1,Handcrfs(Excl.Handmade Crpts),7031,Belize,0.0
S1,Handcrfs(Excl.Handmade Crpts),7105,Dominica,0.0
S1,Handcrfs(Excl.Handmade Crpts),7159,Grenada,1.0
S1,Handcrfs(Excl.Handmade Crpts),7171,Guyana,13.0
S1,Handcrfs(Excl.Handmade Crpts),7203,Jamaica,1.0
S1,Handcrfs(Excl.Handmade Crpts),7373,St Kitt N A,2.0
S1,Handcrfs(Excl.Handmade Crpts),7375,St Lucia,0.0
S1,Handcrfs(Excl.Handmade Crpts),7379,St Vincent,0.0
S1,Handcrfs(Excl.Handmade Crpts),7405,Trinidad,41.0
S1,Handcrfs(Excl.Handmade Crpts),8091,Costa Rica,19.0
S1,Handcrfs(Excl.Handmade Crpts),8113,El Salvador,2.0
S1,Handcrfs(Excl.Handmade Crpts),8165,Guatemala,15.0
S1,Handcrfs(Excl.Handmade Crpts),8177,Honduras,2.0
S1,Handcrfs(Excl.Handmade Crpts),8287,Nicaragua,1.0
S1,Handcrfs(Excl.Handmade Crpts),9037,Bermuda,0.0
S1,Handcrfs(Excl.Handmade Crpts),9045,Br Virgn Is,0.0
S1,Handcrfs(Excl.Handmade Crpts),9065,Cayman Is,0.0
S1,Handcrfs(Excl.Handmade Crpts),9093,Cuba,0.0
S1,Handcrfs(Excl.Handmade Crpts),9103,Dominic Rep,9.0
S1,Handcrfs(Excl.Handmade Crpts),9161,Guadeloupe,3.0
S1,Handcrfs(Excl.Handmade Crpts),9175,Haiti,1.0
S1,Handcrfs(Excl.Handmade Crpts),9253,Martinique,1.0
S1,Handcrfs(Excl.Handmade Crpts),9259,Mexico,365.0
S1,Handcrfs(Excl.Handmade Crpts),9277,Netherlandantil,3.0
S1,Handcrfs(Excl.Handmade Crpts),9311,Panama Republic,42.0
S1,Handcrfs(Excl.Handmade Crpts),9331,Puerto Rico,6.0
S1,Handcrfs(Excl.Handmade Crpts),9383,Suriname,9.0
S1,Handcrfs(Excl.Handmade Crpts),9411,Turks C Is,0.0
S1,Handcrfs(Excl.Handmade Crpts),9439,Virgin Is Us,2.0
S1,Handcrfs(Excl.Handmade Crpts),10001,Afghanistan,294.0
S1,Handcrfs(Excl.Handmade Crpts),10017,Australia,1992.0
S1,Handcrfs(Excl.Handmade Crpts),10027,Bangladesh Pr,494.0
S1,Handcrfs(Excl.Handmade Crpts),10038,Bhutan,3.0
S1,Handcrfs(Excl.Handmade Crpts),10047,Brunei,6.0
S1,Handcrfs(Excl.Handmade Crpts),10056,Cambodia,3.0
S1,Handcrfs(Excl.Handmade Crpts),10077,China P Rp,5521.0
S1,Handcrfs(Excl.Handmade Crpts),10089,Cook Is,4.0
S1,Handcrfs(Excl.Handmade Crpts),10127,Fiji Is,86.0
S1,Handcrfs(Excl.Handmade Crpts),10179,Hong Kong,508.0
S1,Handcrfs(Excl.Handmade Crpts),10187,Indonesia,337.0
S1,Handcrfs(Excl.Handmade Crpts),10189,Iran,2801.0
S1,Handcrfs(Excl.Handmade Crpts),10205,Japan,1081.0
S1,Handcrfs(Excl.Handmade Crpts),10214,Kiribati Rep,0.0
S1,Handcrfs(Excl.Handmade Crpts),10217,Korea Rp,260.0
S1,Handcrfs(Excl.Handmade Crpts),10223,Lao Pd Rp,1.0
S1,Handcrfs(Excl.Handmade Crpts),10245,Malaysia,667.0
S1,Handcrfs(Excl.Handmade Crpts),10258,Myanmar,292.0
S1,Handcrfs(Excl.Handmade Crpts),10261,Mongolia,0.0
S1,Handcrfs(Excl.Handmade Crpts),10273,Nepal,244.0
S1,Handcrfs(Excl.Handmade Crpts),10285,New Zealand,264.0
S1,Handcrfs(Excl.Handmade Crpts),10309,Pakistan Ir,1282.0
S1,Handcrfs(Excl.Handmade Crpts),10315,Papua N Gna,1.0
S1,Handcrfs(Excl.Handmade Crpts),10323,Philippines,88.0
S1,Handcrfs(Excl.Handmade Crpts),10359,Singapore,430.0
S1,Handcrfs(Excl.Handmade Crpts),10361,Solomon Is,2.0
S1,Handcrfs(Excl.Handmade Crpts),10369,Sri Lanka Dsr,683.0
S1,Handcrfs(Excl.Handmade Crpts),10397,Thailand,186.0
S1,Handcrfs(Excl.Handmade Crpts),10403,Tonga,0.0
S1,Handcrfs(Excl.Handmade Crpts),10437,Vietnam Soc Rep,49.0
S1,Handcrfs(Excl.Handmade Crpts),10447,Samoa,0.0
S1,Handcrfs(Excl.Handmade Crpts),11025,Baharain Is,98.0
S1,Handcrfs(Excl.Handmade Crpts),11191,Iraq,373.0
S1,Handcrfs(Excl.Handmade Crpts),11207,Jordan,31.0
S1,Handcrfs(Excl.Handmade Crpts),11219,Kuwait,242.0
S1,Handcrfs(Excl.Handmade Crpts),11225,Lebanon,32.0
S1,Handcrfs(Excl.Handmade Crpts),11301,Oman,164.0
S1,Handcrfs(Excl.Handmade Crpts),11335,Qatar,70.0
