pc_code,pc_description,country_code,country_name,value
R6,Jute Yarn,11419,U Arab Emts,0.0
R6,Jute Yarn,13033,Belgium,147.0
R6,Jute Yarn,13129,France,1.0
R6,Jute Yarn,13147,Germany,9.0
R6,Jute Yarn,13155,Greece,0.0
R6,Jute Yarn,13197,Italy,1.0
R6,Jute Yarn,13275,Netherland,1.0
R6,Jute Yarn,13327,Portugal,0.0
R6,Jute Yarn,13387,Sweden,1.0
R6,Jute Yarn,13421,U K,9.0
R6,Jute Yarn,14185,Iceland,0.0
R6,Jute Yarn,15098,Czech Republic,0.0
R6,Jute Yarn,16409,Turkey,20.0
R7,Jute Hessian,1213,Kenya,6.0
R7,Jute Hessian,1395,Tanzania Rep,83.0
R7,Jute Hessian,1417,Uganda,5.0
R7,Jute Hessian,2035,Benin,2.0
R7,Jute Hessian,2199,Cote D' Ivoire,420.0
R7,Jute Hessian,2241,Madagascar,4.0
R7,Jute Hessian,2257,Mauritius,2.0
R7,Jute Hessian,2345,Rwanda,0.0
R7,Jute Hessian,2459,Congo D. Rep.,0.0
R7,Jute Hessian,3011,Angola,0.0
R7,Jute Hessian,3115,Ethiopia,0.0
R7,Jute Hessian,3143,Gambia,2.0
R7,Jute Hessian,3167,Guinea,7.0
R7,Jute Hessian,3229,Liberia,1.0
R7,Jute Hessian,3243,Malawi,56.0
R7,Jute Hessian,3267,Mozambique,8.0
R7,Jute Hessian,3291,Nigeria,4.0
R7,Jute Hessian,3339,Reunion,1.0
R7,Jute Hessian,3355,Seychelles,0.0
R7,Jute Hessian,3461,Zambia,28.0
R7,Jute Hessian,4005,Algeria,41.0
R7,Jute Hessian,4111,Egypt A Rp,152.0
R7,Jute Hessian,4231,Libya,0.0
R7,Jute Hessian,4265,Morocco,4.0
R7,Jute Hessian,4365,South Africa,38.0
R7,Jute Hessian,4381,Sudan,1.0
R7,Jute Hessian,4407,Tunisia,1.0
R7,Jute Hessian,4463,Zimbabwe,28.0
R7,Jute Hessian,5059,Canada,176.0
R7,Jute Hessian,5423,U S A,1214.0
R7,Jute Hessian,6015,Argentina,36.0
R7,Jute Hessian,6043,Brazil,14.0
R7,Jute Hessian,6073,Chile,14.0
R7,Jute Hessian,6083,Colombia,4.0
R7,Jute Hessian,6109,Ecuador,65.0
R7,Jute Hessian,6317,Paraguay,4.0
R7,Jute Hessian,6319,Peru,52.0
R7,Jute Hessian,6427,Uruguay,13.0
R7,Jute Hessian,6433,Venezuela,2.0
R7,Jute Hessian,7023,Bahamas,0.0
R7,Jute Hessian,7105,Dominica,1.0
R7,Jute Hessian,7203,Jamaica,1.0
R7,Jute Hessian,7373,St Kitt N A,0.0
R7,Jute Hessian,7405,Trinidad,1.0
R7,Jute Hessian,8091,Costa Rica,3.0
R7,Jute Hessian,8165,Guatemala,17.0
R7,Jute Hessian,8177,Honduras,5.0
R7,Jute Hessian,8287,Nicaragua,19.0
R7,Jute Hessian,9103,Dominic Rep,7.0
R7,Jute Hessian,9161,Guadeloupe,0.0
R7,Jute Hessian,9253,Martinique,0.0
R7,Jute Hessian,9259,Mexico,8.0
R7,Jute Hessian,9277,Netherlandantil,0.0
R7,Jute Hessian,9311,Panama Republic,8.0
R7,Jute Hessian,9331,Puerto Rico,3.0
R7,Jute Hessian,9383,Suriname,0.0
R7,Jute Hessian,10017,Australia,207.0
R7,Jute Hessian,10038,Bhutan,3.0
R7,Jute Hessian,10047,Brunei,0.0
R7,Jute Hessian,10077,China P Rp,9.0
R7,Jute Hessian,10127,Fiji Is,1.0
R7,Jute Hessian,10189,Iran,98.0
R7,Jute Hessian,10205,Japan,91.0
R7,Jute Hessian,10217,Korea Rp,40.0
R7,Jute Hessian,10245,Malaysia,1.0
R7,Jute Hessian,10258,Myanmar,2.0
R7,Jute Hessian,10273,Nepal,0.0
R7,Jute Hessian,10285,New Zealand,124.0
R7,Jute Hessian,10309,Pakistan Ir,0.0
R7,Jute Hessian,10315,Papua N Gna,7.0
R7,Jute Hessian,10323,Philippines,1.0
R7,Jute Hessian,10359,Singapore,5.0
R7,Jute Hessian,10369,Sri Lanka Dsr,7.0
R7,Jute Hessian,10397,Thailand,19.0
R7,Jute Hessian,10437,Vietnam Soc Rep,1.0
R7,Jute Hessian,11025,Baharain Is,7.0
R7,Jute Hessian,11207,Jordan,17.0
R7,Jute Hessian,11219,Kuwait,25.0
R7,Jute Hessian,11225,Lebanon,15.0
R7,Jute Hessian,11301,Oman,77.0
R7,Jute Hessian,11335,Qatar,93.0
R7,Jute Hessian,11351,Saudi Arab,144.0
R7,Jute Hessian,11419,U Arab Emts,231.0
R7,Jute Hessian,12075,Taiwan,2.0
R7,Jute Hessian,12131,Fr Guiana,1.0
R7,Jute Hessian,12195,Israel,10.0
R7,Jute Hessian,12247,Maldives,11.0
R7,Jute Hessian,13019,Austria,3.0
R7,Jute Hessian,13033,Belgium,46.0
R7,Jute Hessian,13101,Denmark,1.0
R7,Jute Hessian,13125,Finland,1.0
R7,Jute Hessian,13129,France,9.0
R7,Jute Hessian,13147,Germany,414.0
R7,Jute Hessian,13155,Greece,34.0
R7,Jute Hessian,13193,Ireland,3.0
R7,Jute Hessian,13197,Italy,125.0
R7,Jute Hessian,13275,Netherland,462.0
R7,Jute Hessian,13327,Portugal,4.0
R7,Jute Hessian,13367,Spain,62.0
R7,Jute Hessian,13387,Sweden,2.0
R7,Jute Hessian,13421,U K,251.0
R7,Jute Hessian,14185,Iceland,7.0
R7,Jute Hessian,14297,Norway,18.0
R7,Jute Hessian,14389,Switzerland,5.0
R7,Jute Hessian,15092,Croatia,1.0
R7,Jute Hessian,15098,Czech Republic,10.0
R7,Jute Hessian,15114,Estonia,8.0
R7,Jute Hessian,15181,Hungary,3.0
R7,Jute Hessian,15224,Latvia,0.0
R7,Jute Hessian,15325,Poland,11.0
R7,Jute Hessian,15360,Slovenia,1.0
R7,Jute Hessian,15422,Ukraine,11.0
R7,Jute Hessian,16251,Malta,0.0
R7,Jute Hessian,16409,Turkey,50.0
R8,Floor Cvrng Of Jute,1213,Kenya,0.0
R8,Floor Cvrng Of Jute,1417,Uganda,0.0
R8,Floor Cvrng Of Jute,2257,Mauritius,1.0
R8,Floor Cvrng Of Jute,3269,Namibia,0.0
R8,Floor Cvrng Of Jute,3291,Nigeria,0.0
R8,Floor Cvrng Of Jute,3385,Swaziland,0.0
R8,Floor Cvrng Of Jute,4265,Morocco,0.0
R8,Floor Cvrng Of Jute,4365,South Africa,37.0
R8,Floor Cvrng Of Jute,5059,Canada,7.0
R8,Floor Cvrng Of Jute,5423,U S A,850.0
R8,Floor Cvrng Of Jute,6015,Argentina,1.0
R8,Floor Cvrng Of Jute,6043,Brazil,2.0
R8,Floor Cvrng Of Jute,6073,Chile,6.0
R8,Floor Cvrng Of Jute,6083,Colombia,3.0
R8,Floor Cvrng Of Jute,6109,Ecuador,0.0
R8,Floor Cvrng Of Jute,6319,Peru,2.0
R8,Floor Cvrng Of Jute,6427,Uruguay,2.0
R8,Floor Cvrng Of Jute,8091,Costa Rica,0.0
R8,Floor Cvrng Of Jute,8165,Guatemala,0.0
R8,Floor Cvrng Of Jute,9103,Dominic Rep,0.0
R8,Floor Cvrng Of Jute,9259,Mexico,2.0
R8,Floor Cvrng Of Jute,9311,Panama Republic,0.0
R8,Floor Cvrng Of Jute,9383,Suriname,0.0
R8,Floor Cvrng Of Jute,10017,Australia,151.0
R8,Floor Cvrng Of Jute,10027,Bangladesh Pr,0.0
R8,Floor Cvrng Of Jute,10077,China P Rp,50.0
R8,Floor Cvrng Of Jute,10127,Fiji Is,0.0
R8,Floor Cvrng Of Jute,10179,Hong Kong,2.0
R8,Floor Cvrng Of Jute,10189,Iran,0.0
R8,Floor Cvrng Of Jute,10205,Japan,2.0
R8,Floor Cvrng Of Jute,10217,Korea Rp,4.0
R8,Floor Cvrng Of Jute,10245,Malaysia,8.0
R8,Floor Cvrng Of Jute,10273,Nepal,0.0
R8,Floor Cvrng Of Jute,10285,New Zealand,12.0
R8,Floor Cvrng Of Jute,10309,Pakistan Ir,0.0
R8,Floor Cvrng Of Jute,10323,Philippines,1.0
R8,Floor Cvrng Of Jute,10359,Singapore,1.0
R8,Floor Cvrng Of Jute,10369,Sri Lanka Dsr,1.0
R8,Floor Cvrng Of Jute,10397,Thailand,0.0
R8,Floor Cvrng Of Jute,10437,Vietnam Soc Rep,0.0
R8,Floor Cvrng Of Jute,11025,Baharain Is,0.0
R8,Floor Cvrng Of Jute,11207,Jordan,0.0
R8,Floor Cvrng Of Jute,11219,Kuwait,2.0
R8,Floor Cvrng Of Jute,11225,Lebanon,0.0
R8,Floor Cvrng Of Jute,11335,Qatar,0.0
R8,Floor Cvrng Of Jute,11351,Saudi Arab,6.0
R8,Floor Cvrng Of Jute,11419,U Arab Emts,15.0
R8,Floor Cvrng Of Jute,12075,Taiwan,0.0
R8,Floor Cvrng Of Jute,12195,Israel,4.0
R8,Floor Cvrng Of Jute,12215,Korea Dp Rp,0.0
R8,Floor Cvrng Of Jute,12247,Maldives,0.0
R8,Floor Cvrng Of Jute,12281,New Caledonia,0.0
R8,Floor Cvrng Of Jute,13033,Belgium,2.0
R8,Floor Cvrng Of Jute,13101,Denmark,17.0
R8,Floor Cvrng Of Jute,13125,Finland,4.0
R8,Floor Cvrng Of Jute,13129,France,10.0
R8,Floor Cvrng Of Jute,13147,Germany,32.0
R8,Floor Cvrng Of Jute,13155,Greece,3.0
R8,Floor Cvrng Of Jute,13193,Ireland,1.0
R8,Floor Cvrng Of Jute,13197,Italy,4.0
R8,Floor Cvrng Of Jute,13275,Netherland,12.0
R8,Floor Cvrng Of Jute,13327,Portugal,1.0
R8,Floor Cvrng Of Jute,13367,Spain,41.0
R8,Floor Cvrng Of Jute,13387,Sweden,53.0
R8,Floor Cvrng Of Jute,13421,U K,81.0
R8,Floor Cvrng Of Jute,14297,Norway,9.0
R8,Floor Cvrng Of Jute,14389,Switzerland,0.0
R8,Floor Cvrng Of Jute,15003,Albania,0.0
R8,Floor Cvrng Of Jute,15021,Azerbaijan,0.0
R8,Floor Cvrng Of Jute,15040,Bosnia-Hrzgovin,0.0
R8,Floor Cvrng Of Jute,15055,Belarus,0.0
R8,Floor Cvrng Of Jute,15114,Estonia,0.0
R8,Floor Cvrng Of Jute,15224,Latvia,1.0
R8,Floor Cvrng Of Jute,15234,Lithuania,0.0
R8,Floor Cvrng Of Jute,15260,Moldova,0.0
R8,Floor Cvrng Of Jute,15325,Poland,1.0
R8,Floor Cvrng Of Jute,15343,Romania,0.0
R8,Floor Cvrng Of Jute,15344,Russia,2.0
R8,Floor Cvrng Of Jute,15422,Ukraine,0.0
R8,Floor Cvrng Of Jute,16095,Cyprus,0.0
R8,Floor Cvrng Of Jute,16409,Turkey,2.0
R9,Other Jute Manufactures,1213,Kenya,71.0
R9,Other Jute Manufactures,1395,Tanzania Rep,72.0
R9,Other Jute Manufactures,1417,Uganda,26.0
R9,Other Jute Manufactures,2035,Benin,5.0
R9,Other Jute Manufactures,2050,Burkina Faso,0.0
R9,Other Jute Manufactures,2057,Cameroon,18.0
R9,Other Jute Manufactures,2087,Congo P Rep,2.0
R9,Other Jute Manufactures,2141,Gabon,0.0
R9,Other Jute Manufactures,2199,Cote D' Ivoire,85.0
R9,Other Jute Manufactures,2241,Madagascar,5.0
R9,Other Jute Manufactures,2255,Mauritania,0.0
R9,Other Jute Manufactures,2257,Mauritius,1.0
R9,Other Jute Manufactures,2345,Rwanda,5.0
R9,Other Jute Manufactures,2353,Senegal,1.0
R9,Other Jute Manufactures,2399,Togo,0.0
R9,Other Jute Manufactures,2459,Congo D. Rep.,0.0
R9,Other Jute Manufactures,3011,Angola,0.0
R9,Other Jute Manufactures,3053,Burundi,3.0
R9,Other Jute Manufactures,3085,Comoros,1.0
R9,Other Jute Manufactures,3102,Djibouti,0.0
R9,Other Jute Manufactures,3115,Ethiopia,3.0
R9,Other Jute Manufactures,3143,Gambia,8.0
R9,Other Jute Manufactures,3149,Ghana,1048.0
R9,Other Jute Manufactures,3167,Guinea,16.0
R9,Other Jute Manufactures,3169,Guinea Bissau,60.0
R9,Other Jute Manufactures,3229,Liberia,1.0
R9,Other Jute Manufactures,3243,Malawi,0.0
R9,Other Jute Manufactures,3249,Mali,0.0
R9,Other Jute Manufactures,3267,Mozambique,17.0
R9,Other Jute Manufactures,3291,Nigeria,7.0
R9,Other Jute Manufactures,3339,Reunion,1.0
R9,Other Jute Manufactures,3355,Seychelles,1.0
R9,Other Jute Manufactures,3357,Sierra Leone,3.0
R9,Other Jute Manufactures,3363,Somalia,0.0
R9,Other Jute Manufactures,3385,Swaziland,0.0
R9,Other Jute Manufactures,3461,Zambia,7.0
R9,Other Jute Manufactures,4005,Algeria,0.0
R9,Other Jute Manufactures,4111,Egypt A Rp,14.0
R9,Other Jute Manufactures,4231,Libya,0.0
R9,Other Jute Manufactures,4265,Morocco,8.0
R9,Other Jute Manufactures,4365,South Africa,29.0
R9,Other Jute Manufactures,4381,Sudan,0.0
R9,Other Jute Manufactures,4407,Tunisia,0.0
R9,Other Jute Manufactures,4463,Zimbabwe,12.0
R9,Other Jute Manufactures,5059,Canada,71.0
R9,Other Jute Manufactures,5423,U S A,691.0
R9,Other Jute Manufactures,5424,Us Minor Outlying Islands,0.0
R9,Other Jute Manufactures,6015,Argentina,6.0
R9,Other Jute Manufactures,6043,Brazil,3.0
R9,Other Jute Manufactures,6073,Chile,8.0
R9,Other Jute Manufactures,6083,Colombia,2.0
R9,Other Jute Manufactures,6109,Ecuador,13.0
R9,Other Jute Manufactures,6319,Peru,43.0
R9,Other Jute Manufactures,6427,Uruguay,3.0
R9,Other Jute Manufactures,7020,Aruba,0.0
R9,Other Jute Manufactures,7023,Bahamas,5.0
R9,Other Jute Manufactures,7029,Barbados,0.0
R9,Other Jute Manufactures,7031,Belize,0.0
R9,Other Jute Manufactures,7171,Guyana,2.0
R9,Other Jute Manufactures,7203,Jamaica,2.0
R9,Other Jute Manufactures,7405,Trinidad,1.0
R9,Other Jute Manufactures,8091,Costa Rica,5.0
R9,Other Jute Manufactures,8113,El Salvador,0.0
R9,Other Jute Manufactures,8165,Guatemala,11.0
R9,Other Jute Manufactures,8177,Honduras,11.0
R9,Other Jute Manufactures,8287,Nicaragua,2.0
R9,Other Jute Manufactures,9093,Cuba,0.0
R9,Other Jute Manufactures,9103,Dominic Rep,2.0
R9,Other Jute Manufactures,9161,Guadeloupe,0.0
R9,Other Jute Manufactures,9175,Haiti,0.0
R9,Other Jute Manufactures,9259,Mexico,20.0
R9,Other Jute Manufactures,9277,Netherlandantil,0.0
R9,Other Jute Manufactures,9311,Panama Republic,4.0
R9,Other Jute Manufactures,9331,Puerto Rico,1.0
R9,Other Jute Manufactures,10001,Afghanistan,0.0
R9,Other Jute Manufactures,10017,Australia,151.0
R9,Other Jute Manufactures,10027,Bangladesh Pr,0.0
R9,Other Jute Manufactures,10038,Bhutan,19.0
R9,Other Jute Manufactures,10047,Brunei,1.0
R9,Other Jute Manufactures,10077,China P Rp,4.0
R9,Other Jute Manufactures,10127,Fiji Is,1.0
R9,Other Jute Manufactures,10179,Hong Kong,10.0
R9,Other Jute Manufactures,10187,Indonesia,26.0
R9,Other Jute Manufactures,10189,Iran,0.0
R9,Other Jute Manufactures,10205,Japan,86.0
R9,Other Jute Manufactures,10217,Korea Rp,5.0
R9,Other Jute Manufactures,10245,Malaysia,23.0
R9,Other Jute Manufactures,10258,Myanmar,31.0
R9,Other Jute Manufactures,10273,Nepal,12.0
R9,Other Jute Manufactures,10285,New Zealand,40.0
R9,Other Jute Manufactures,10315,Papua N Gna,3.0
R9,Other Jute Manufactures,10323,Philippines,1.0
R9,Other Jute Manufactures,10359,Singapore,4.0
R9,Other Jute Manufactures,10361,Solomon Is,2.0
R9,Other Jute Manufactures,10369,Sri Lanka Dsr,9.0
R9,Other Jute Manufactures,10397,Thailand,10.0
R9,Other Jute Manufactures,10437,Vietnam Soc Rep,25.0
R9,Other Jute Manufactures,11025,Baharain Is,1.0
R9,Other Jute Manufactures,11191,Iraq,0.0
R9,Other Jute Manufactures,11207,Jordan,9.0
R9,Other Jute Manufactures,11219,Kuwait,11.0
R9,Other Jute Manufactures,11225,Lebanon,1.0
R9,Other Jute Manufactures,11301,Oman,7.0
R9,Other Jute Manufactures,11335,Qatar,2.0
R9,Other Jute Manufactures,11351,Saudi Arab,153.0
R9,Other Jute Manufactures,11419,U Arab Emts,71.0
R9,Other Jute Manufactures,12075,Taiwan,4.0
R9,Other Jute Manufactures,12131,Fr Guiana,2.0
R9,Other Jute Manufactures,12133,Fr Polynesia,0.0
R9,Other Jute Manufactures,12195,Israel,5.0
R9,Other Jute Manufactures,12247,Maldives,5.0
R9,Other Jute Manufactures,12281,New Caledonia,0.0
R9,Other Jute Manufactures,12329,Timor-Leste,1.0
R9,Other Jute Manufactures,13019,Austria,5.0
R9,Other Jute Manufactures,13033,Belgium,19.0
R9,Other Jute Manufactures,13101,Denmark,9.0
R9,Other Jute Manufactures,13125,Finland,9.0
R9,Other Jute Manufactures,13129,France,74.0
R9,Other Jute Manufactures,13147,Germany,114.0
R9,Other Jute Manufactures,13155,Greece,11.0
R9,Other Jute Manufactures,13193,Ireland,13.0
R9,Other Jute Manufactures,13197,Italy,312.0
R9,Other Jute Manufactures,13235,Luxembourg,0.0
R9,Other Jute Manufactures,13275,Netherland,91.0
R9,Other Jute Manufactures,13327,Portugal,3.0
R9,Other Jute Manufactures,13367,Spain,109.0
R9,Other Jute Manufactures,13387,Sweden,7.0
R9,Other Jute Manufactures,13421,U K,823.0
R9,Other Jute Manufactures,14297,Norway,2.0
R9,Other Jute Manufactures,14389,Switzerland,3.0
R9,Other Jute Manufactures,15021,Azerbaijan,0.0
R9,Other Jute Manufactures,15049,Bulgaria,17.0
R9,Other Jute Manufactures,15092,Croatia,2.0
R9,Other Jute Manufactures,15098,Czech Republic,4.0
R9,Other Jute Manufactures,15114,Estonia,5.0
R9,Other Jute Manufactures,15145,Georgia,0.0
R9,Other Jute Manufactures,15181,Hungary,1.0
R9,Other Jute Manufactures,15212,Kazakhstan,0.0
R9,Other Jute Manufactures,15216,Kyrghyzstan,0.0
R9,Other Jute Manufactures,15224,Latvia,0.0
R9,Other Jute Manufactures,15234,Lithuania,0.0
R9,Other Jute Manufactures,15325,Poland,4.0
R9,Other Jute Manufactures,15343,Romania,1.0
R9,Other Jute Manufactures,15344,Russia,7.0
R9,Other Jute Manufactures,15352,Serbia,0.0
R9,Other Jute Manufactures,15358,Slovak Rep,2.0
R9,Other Jute Manufactures,15360,Slovenia,0.0
R9,Other Jute Manufactures,15422,Ukraine,0.0
R9,Other Jute Manufactures,15430,Uzbekistan,0.0
R9,Other Jute Manufactures,16095,Cyprus,1.0
R9,Other Jute Manufactures,16151,Gibraltar,0.0
R9,Other Jute Manufactures,16251,Malta,0.0
R9,Other Jute Manufactures,16409,Turkey,190.0
S1,Handcrfs(Excl.Handmade Crpts),1213,Kenya,291.0
S1,Handcrfs(Excl.Handmade Crpts),1395,Tanzania Rep,990.0
S1,Handcrfs(Excl.Handmade Crpts),1417,Uganda,10.0
S1,Handcrfs(Excl.Handmade Crpts),2035,Benin,66.0
S1,Handcrfs(Excl.Handmade Crpts),2050,Burkina Faso,16.0
S1,Handcrfs(Excl.Handmade Crpts),2057,Cameroon,11.0
S1,Handcrfs(Excl.Handmade Crpts),2069,Chad,20.0
S1,Handcrfs(Excl.Handmade Crpts),2087,Congo P Rep,15.0
S1,Handcrfs(Excl.Handmade Crpts),2141,Gabon,0.0
S1,Handcrfs(Excl.Handmade Crpts),2199,Cote D' Ivoire,40.0
S1,Handcrfs(Excl.Handmade Crpts),2241,Madagascar,46.0
S1,Handcrfs(Excl.Handmade Crpts),2255,Mauritania,4.0
S1,Handcrfs(Excl.Handmade Crpts),2257,Mauritius,241.0
S1,Handcrfs(Excl.Handmade Crpts),2289,Niger,21.0
S1,Handcrfs(Excl.Handmade Crpts),2345,Rwanda,2.0
S1,Handcrfs(Excl.Handmade Crpts),2353,Senegal,303.0
S1,Handcrfs(Excl.Handmade Crpts),2399,Togo,243.0
S1,Handcrfs(Excl.Handmade Crpts),2459,Congo D. Rep.,4.0
S1,Handcrfs(Excl.Handmade Crpts),3011,Angola,15.0
S1,Handcrfs(Excl.Handmade Crpts),3041,Botswana,1.0
S1,Handcrfs(Excl.Handmade Crpts),3053,Burundi,2.0
S1,Handcrfs(Excl.Handmade Crpts),3063,Cape Verde Is,0.0
S1,Handcrfs(Excl.Handmade Crpts),3085,Comoros,0.0
S1,Handcrfs(Excl.Handmade Crpts),3102,Djibouti,153.0
S1,Handcrfs(Excl.Handmade Crpts),3115,Ethiopia,206.0
S1,Handcrfs(Excl.Handmade Crpts),3117,Equtl Guinea,0.0
S1,Handcrfs(Excl.Handmade Crpts),3143,Gambia,21.0
S1,Handcrfs(Excl.Handmade Crpts),3149,Ghana,41.0
S1,Handcrfs(Excl.Handmade Crpts),3167,Guinea,43.0
S1,Handcrfs(Excl.Handmade Crpts),3169,Guinea Bissau,0.0
S1,Handcrfs(Excl.Handmade Crpts),3229,Liberia,0.0
S1,Handcrfs(Excl.Handmade Crpts),3243,Malawi,4.0
S1,Handcrfs(Excl.Handmade Crpts),3249,Mali,199.0
S1,Handcrfs(Excl.Handmade Crpts),3267,Mozambique,39.0
S1,Handcrfs(Excl.Handmade Crpts),3269,Namibia,3.0
S1,Handcrfs(Excl.Handmade Crpts),3291,Nigeria,2053.0
S1,Handcrfs(Excl.Handmade Crpts),3339,Reunion,13.0
S1,Handcrfs(Excl.Handmade Crpts),3355,Seychelles,4.0
S1,Handcrfs(Excl.Handmade Crpts),3357,Sierra Leone,2.0
S1,Handcrfs(Excl.Handmade Crpts),3363,Somalia,59.0
S1,Handcrfs(Excl.Handmade Crpts),3371,St Helena,2.0
S1,Handcrfs(Excl.Handmade Crpts),3385,Swaziland,27.0
S1,Handcrfs(Excl.Handmade Crpts),3461,Zambia,57.0
S1,Handcrfs(Excl.Handmade Crpts),4005,Algeria,55.0
S1,Handcrfs(Excl.Handmade Crpts),4111,Egypt A Rp,317.0
S1,Handcrfs(Excl.Handmade Crpts),4231,Libya,46.0
S1,Handcrfs(Excl.Handmade Crpts),4265,Morocco,90.0
S1,Handcrfs(Excl.Handmade Crpts),4365,South Africa,486.0
S1,Handcrfs(Excl.Handmade Crpts),4381,Sudan,387.0
S1,Handcrfs(Excl.Handmade Crpts),4407,Tunisia,20.0
S1,Handcrfs(Excl.Handmade Crpts),4463,Zimbabwe,2.0
S1,Handcrfs(Excl.Handmade Crpts),5059,Canada,758.0
S1,Handcrfs(Excl.Handmade Crpts),5423,U S A,19525.0
S1,Handcrfs(Excl.Handmade Crpts),6015,Argentina,234.0
S1,Handcrfs(Excl.Handmade Crpts),6039,Bolivia,1.0
S1,Handcrfs(Excl.Handmade Crpts),6043,Brazil,244.0
S1,Handcrfs(Excl.Handmade Crpts),6073,Chile,360.0
S1,Handcrfs(Excl.Handmade Crpts),6083,Colombia,103.0
S1,Handcrfs(Excl.Handmade Crpts),6109,Ecuador,46.0
S1,Handcrfs(Excl.Handmade Crpts),6317,Paraguay,2.0
S1,Handcrfs(Excl.Handmade Crpts),6319,Peru,63.0
S1,Handcrfs(Excl.Handmade Crpts),6427,Uruguay,52.0
S1,Handcrfs(Excl.Handmade Crpts),6433,Venezuela,13.0
S1,Handcrfs(Excl.Handmade Crpts),7012,Anguilla,0.0
S1,Handcrfs(Excl.Handmade Crpts),7013,Antigua,0.0
S1,Handcrfs(Excl.Handmade Crpts),7020,Aruba,1.0
S1,Handcrfs(Excl.Handmade Crpts),7023,Bahamas,0.0
S1,Handcrfs(Excl.Handmade Crpts),7029,Barbados,2.0
S1,Handcrfs(Excl.Handmade Crpts),7031,Belize,0.0
S1,Handcrfs(Excl.Handmade Crpts),7105,Dominica,1.0
S1,Handcrfs(Excl.Handmade Crpts),7159,Grenada,0.0
S1,Handcrfs(Excl.Handmade Crpts),7171,Guyana,12.0
S1,Handcrfs(Excl.Handmade Crpts),7203,Jamaica,8.0
S1,Handcrfs(Excl.Handmade Crpts),7373,St Kitt N A,1.0
S1,Handcrfs(Excl.Handmade Crpts),7375,St Lucia,1.0
S1,Handcrfs(Excl.Handmade Crpts),7379,St Vincent,0.0
S1,Handcrfs(Excl.Handmade Crpts),7405,Trinidad,50.0
S1,Handcrfs(Excl.Handmade Crpts),8091,Costa Rica,15.0
S1,Handcrfs(Excl.Handmade Crpts),8113,El Salvador,2.0
S1,Handcrfs(Excl.Handmade Crpts),8165,Guatemala,12.0
S1,Handcrfs(Excl.Handmade Crpts),8177,Honduras,2.0
S1,Handcrfs(Excl.Handmade Crpts),8287,Nicaragua,0.0
S1,Handcrfs(Excl.Handmade Crpts),9007,Ameri Samoa,1.0
S1,Handcrfs(Excl.Handmade Crpts),9037,Bermuda,1.0
S1,Handcrfs(Excl.Handmade Crpts),9045,Br Virgn Is,0.0
S1,Handcrfs(Excl.Handmade Crpts),9065,Cayman Is,0.0
S1,Handcrfs(Excl.Handmade Crpts),9093,Cuba,0.0
S1,Handcrfs(Excl.Handmade Crpts),9103,Dominic Rep,16.0
S1,Handcrfs(Excl.Handmade Crpts),9161,Guadeloupe,1.0
S1,Handcrfs(Excl.Handmade Crpts),9175,Haiti,6.0
S1,Handcrfs(Excl.Handmade Crpts),9253,Martinique,1.0
S1,Handcrfs(Excl.Handmade Crpts),9259,Mexico,193.0
S1,Handcrfs(Excl.Handmade Crpts),9277,Netherlandantil,12.0
S1,Handcrfs(Excl.Handmade Crpts),9311,Panama Republic,37.0
S1,Handcrfs(Excl.Handmade Crpts),9331,Puerto Rico,7.0
S1,Handcrfs(Excl.Handmade Crpts),9383,Suriname,9.0
S1,Handcrfs(Excl.Handmade Crpts),9439,Virgin Is Us,2.0
S1,Handcrfs(Excl.Handmade Crpts),10001,Afghanistan,324.0
S1,Handcrfs(Excl.Handmade Crpts),10017,Australia,1987.0
S1,Handcrfs(Excl.Handmade Crpts),10027,Bangladesh Pr,382.0
S1,Handcrfs(Excl.Handmade Crpts),10038,Bhutan,3.0
S1,Handcrfs(Excl.Handmade Crpts),10047,Brunei,3.0
S1,Handcrfs(Excl.Handmade Crpts),10056,Cambodia,3.0
S1,Handcrfs(Excl.Handmade Crpts),10077,China P Rp,372.0
S1,Handcrfs(Excl.Handmade Crpts),10089,Cook Is,2.0
S1,Handcrfs(Excl.Handmade Crpts),10127,Fiji Is,51.0
S1,Handcrfs(Excl.Handmade Crpts),10179,Hong Kong,716.0
S1,Handcrfs(Excl.Handmade Crpts),10187,Indonesia,181.0
S1,Handcrfs(Excl.Handmade Crpts),10189,Iran,1200.0
S1,Handcrfs(Excl.Handmade Crpts),10205,Japan,772.0
S1,Handcrfs(Excl.Handmade Crpts),10214,Kiribati Rep,0.0
S1,Handcrfs(Excl.Handmade Crpts),10217,Korea Rp,290.0
S1,Handcrfs(Excl.Handmade Crpts),10223,Lao Pd Rp,3.0
S1,Handcrfs(Excl.Handmade Crpts),10245,Malaysia,955.0
S1,Handcrfs(Excl.Handmade Crpts),10258,Myanmar,371.0
S1,Handcrfs(Excl.Handmade Crpts),10261,Mongolia,1.0
S1,Handcrfs(Excl.Handmade Crpts),10273,Nepal,132.0
S1,Handcrfs(Excl.Handmade Crpts),10285,New Zealand,228.0
S1,Handcrfs(Excl.Handmade Crpts),10309,Pakistan Ir,1879.0
S1,Handcrfs(Excl.Handmade Crpts),10315,Papua N Gna,1.0
S1,Handcrfs(Excl.Handmade Crpts),10323,Philippines,79.0
S1,Handcrfs(Excl.Handmade Crpts),10359,Singapore,710.0
S1,Handcrfs(Excl.Handmade Crpts),10361,Solomon Is,1.0
